,0,1,2,3,4,5,6
0,5.423913043478261,0.4796850383281708,1.5276604890823364,0.8677297830581665,1.1670632362365723,1.128818392753601,0.6604458689689636
1,5.434782608695652,0.5469837188720703,0.9964132905006409,1.4774925708770752,1.484415888786316,0.6259337663650513,0.502869725227356
2,5.445652173913044,0.6162763833999634,1.4210410118103027,1.1553500890731812,1.1701637506484985,1.1066758632659912,1.4235767126083374
3,5.456521739130435,0.6870304346084595,0.4768793284893036,1.7047199010849,1.2396531105041504,1.4348349571228027,1.1523540019989014
4,5.467391304347826,0.7606860995292664,1.4614373445510864,0.7751823663711548,1.2178897857666016,0.6520170569419861,1.2190889120101929
5,5.478260869565218,0.8354824185371399,1.143959403038025,1.2426968812942505,1.47146737575531,1.079535722732544,0.3101714253425598
6,5.489130434782608,0.9117598533630371,1.220239281654358,1.0725862979888916,0.06989656388759613,1.084882140159607,1.902819037437439
7,5.5,0.9896151423454285,1.1232870817184448,1.034397006034851,0.1619855761528015,0.4978600740432739,1.3064613342285156
8,5.510869565217392,1.0680180788040161,0.7883971333503723,1.0121759176254272,0.962171733379364,0.7785985469818115,1.5534422397613525
9,5.521739130434782,1.1471548080444336,1.1919419765472412,0.5228347182273865,0.24219685792922974,0.2887120246887207,0.9849509596824646
10,5.532608695652174,0.9980946183204651,0.3163289725780487,0.4876290261745453,0.31281524896621704,1.1219550371170044,0.5114511847496033
11,5.543478260869565,0.7392218708992004,0.5153569579124451,0.24453005194664001,-0.07826339453458786,-0.025645799934864044,0.017232999205589294
12,5.554347826086956,0.48263657093048096,-0.03413701802492142,0.2617306709289551,0.1601422280073166,-0.06760949641466141,0.46166175603866577
13,5.565217391304348,0.22190460562705994,-0.3253704607486725,0.06256470829248428,-0.2000269591808319,-0.13920751214027405,-0.12123074382543564
14,5.576086956521739,-0.04507242143154144,-0.2500404715538025,0.029716413468122482,-0.2963411509990692,-0.22720614075660706,-0.24823039770126343
15,5.586956521739131,-0.5317577719688416,-0.9279999136924744,-0.9169984459877014,-0.7914409637451172,-0.41481927037239075,-1.1242746114730835
16,5.5978260869565215,-1.084395408630371,-0.6151322722434998,-0.7896820902824402,-1.0063422918319702,-0.7256550192832947,-1.4736305475234985
17,5.608695652173913,-1.6874090433120728,-1.4945008754730225,-0.7681286334991455,-0.3193562924861908,-1.0618165731430054,-1.0843600034713745
18,5.619565217391305,-1.778741478919983,-1.2876942157745361,-0.9414880871772766,-1.546420931816101,-1.0158188343048096,-0.6615146994590759
19,5.630434782608695,-1.765228033065796,-0.9809109568595886,-0.6281453371047974,-1.1919608116149902,-0.3611202538013458,-1.563002109527588
20,5.641304347826087,-1.6990987062454224,-1.1492992639541626,-0.772043764591217,-1.0125670433044434,-0.8008647561073303,-1.2552270889282227
21,5.6521739130434785,-1.6276246309280396,-1.471108078956604,-1.4515148401260376,-0.9079259037971497,-1.2694101333618164,-0.3970944881439209
22,5.663043478260869,-1.552968978881836,-1.0040639638900757,-0.910690426826477,-1.0554481744766235,-1.1003540754318237,-1.1735671758651733
23,5.673913043478261,-1.4788564443588257,-0.6207384467124939,-0.7532333135604858,-1.0195424556732178,-0.6205911040306091,-1.0786815881729126
24,5.684782608695652,-1.4057528972625732,-0.6208581328392029,-1.405149221420288,-0.8105579018592834,-0.7844386696815491,-1.527567982673645
25,5.695652173913044,-1.3335813283920288,-1.2691584825515747,-0.9609120488166809,-0.487442284822464,-0.7879347205162048,-1.0625300407409668
26,5.706521739130435,-1.2634536027908325,-1.285899043083191,-1.0817557573318481,-0.6753260493278503,-1.1409177780151367,-0.7565189003944397
27,5.717391304347826,-1.1942487955093384,-1.7559369802474976,-0.9395714402198792,-1.2574870586395264,-1.5273635387420654,-0.7178269028663635
28,5.728260869565218,-1.126314640045166,-1.1862558126449585,-1.0357708930969238,-0.9548718333244324,-0.8545365929603577,-0.8867261409759521
